timestamp,open,high,low,close,volume,Bitcoin_Specific,Geopolitics,Industry_Event,Macro_Economics,Politics,Regulation,MA50,MA200,Daily Return,return
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31,0,0,0,0,0,0,27106.35,23866.95,-0.67,-0.006675719981792838
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.66,0,0,0,0,0,0,27058.57,23916.28,1.91,0.019148844892382
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.96,0,0,0,0,0,0,27063.37,23972.36,5.45,0.05452320506922326
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.4,0,0,0,0,0,0,27089.85,24037.9,5.96,0.0595556236949355
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.56,0,0,0,0,0,0,27107.02,24101.8,-0.36,-0.003633073269255882
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.9,0,0,0,0,0,0,27144.03,24170.41,2.69,0.026889146766998273
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.3,0,0,0,0,0,0,27164.47,24237.6,-0.52,-0.005248545872232224
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.45,0,0,0,0,0,0,27196.76,24305.73,-0.21,-0.002121698420076701
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41,0,0,0,0,0,0,27233.51,24370.95,-0.64,-0.0063904465335593574
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64,0,0,0,0,0,0,27293.99,24438.77,1.4,0.014023065291087988
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.52,0,0,0,0,0,0,27342.97,24503.52,-2.0,-0.020038485047132126
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.63,0,0,0,0,0,0,27399.94,24570.33,1.23,0.012298266373334643
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.08,0,0,0,0,0,0,27470.01,24636.64,0.08,0.0008109090753829484
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75,0,0,0,0,0,0,27545.83,24700.7,0.37,0.003737857705434555
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41,0,0,0,0,0,0,27622.66,24764.77,0.1,0.00101778924275564
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64,0,0,0,0,0,0,27707.43,24833.77,1.76,0.017610133967925767
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.12,0,0,0,0,0,0,27779.52,24904.44,-1.25,-0.012507622880839175
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67,0,0,0,0,0,0,27848.94,24973.08,-0.85,-0.008506002143239377
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.63,0,0,0,0,0,0,27898.74,25038.87,-2.0,-0.019976521735424746
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.54,0,0,0,0,0,0,27969.2,25108.4,1.5,0.015028049437656454
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59,0,0,0,0,0,0,28037.29,25175.34,-0.2,-0.001979587868721766
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.5,0,0,0,0,0,0,28098.46,25242.02,-0.41,-0.004091844608965056
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.88,0,0,0,0,0,0,28171.73,25309.97,0.83,0.008317443455409412
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83,0,0,0,0,0,0,28247.19,25379.19,0.69,0.006922694224599457
2023-07-12,30622.1,30983.25,30210.0,30380.0,38109.0,0,0,0,0,0,0,28310.4,25446.91,-0.79,-0.007906054777431892
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.52,0,0,0,0,0,0,28412.9,25520.02,3.54,0.03535977616853181
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48,0,0,0,0,0,0,28489.67,25586.98,-3.63,-0.036313716787853334
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55,0,0,0,0,0,0,28561.34,25654.9,-0.07,-0.0007419501379155591
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.13,0,0,0,0,0,0,28628.89,25723.32,-0.19,-0.0018993368003190625
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.77,0,0,0,0,0,0,28670.35,25790.85,-0.31,-0.0031089584245033164
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.86,0,0,0,0,0,0,28712.81,25857.1,-0.93,-0.009253102395646695
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36,0,0,0,0,0,0,28757.1,25923.94,0.17,0.0016772089474810237
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68,0,0,0,0,0,0,28808.9,25989.85,-0.37,-0.003651383637347849
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.41,0,0,0,0,0,0,28870.57,26056.0,0.34,0.003413422818792089
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.4,0,0,0,0,0,0,28921.6,26121.59,-0.36,-0.0036024683529910506
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.79,0,0,0,0,0,0,28981.89,26187.76,0.97,0.009725112438746075
2023-07-24,30083.75,30099.58,28861.9,29176.5,39629.0,0,0,0,0,0,0,29023.12,26249.48,-3.02,-0.03015747704325422
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.75,0,0,0,0,0,0,29093.13,26310.87,0.18,0.001796308673075897
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63,0,0,0,0,0,0,29135.57,26372.92,0.42,0.0042098730332400525
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.48,0,0,0,0,0,0,29193.24,26433.39,-0.44,-0.004401068957575638
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.62,0,0,0,0,0,0,29249.55,26494.07,0.31,0.003126328159059444
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.37,0,0,0,0,0,0,29307.05,26553.63,0.13,0.0013222287947045608
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97,0,0,0,0,0,0,29375.85,26610.32,-0.24,-0.0024464362976061027
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.49,0,0,0,0,0,0,29441.98,26662.25,-0.17,-0.0016679706937139382
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65,0,0,0,0,0,0,29518.0,26711.13,1.62,0.01620607377126304
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65,0,0,0,0,0,0,29583.03,26752.28,-1.75,-0.01750421379661149
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.92,0,0,0,0,0,0,29664.33,26793.9,0.03,0.00026142662186434684
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95,0,0,0,0,0,0,29734.64,26833.54,-0.27,-0.002728333979592712
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52,0,0,0,0,0,0,29789.19,26873.22,-0.14,-0.0014377967430778682
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.2,0,0,0,0,0,0,29840.61,26915.28,0.06,0.0005603304608226001
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.88,0,0,0,0,0,0,29898.04,26955.98,0.42,0.004216110740975276
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53,0,0,0,0,0,0,29956.56,26991.49,1.91,0.019148911405474367
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.89,0,0,0,0,0,0,29982.04,27025.48,-0.63,-0.006329437072100319
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45,0,0,0,0,0,0,29971.27,27059.22,-0.43,-0.0042674613844437825
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.04,0,0,0,0,0,0,29962.1,27091.77,-0.1,-0.0010089710837443144
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48,0,0,0,0,0,0,29936.93,27125.76,0.01,0.0001406917616817438
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.71,0,0,0,0,0,0,29912.46,27156.97,-0.43,-0.004292533818187172
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.12,0,0,0,0,0,0,29891.82,27189.08,0.43,0.004336974266853755
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.88,0,0,0,0,0,0,29870.46,27219.71,-0.78,-0.007846507059070196
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.7,0,0,0,0,0,0,29831.23,27248.25,-1.61,-0.016078424657534285
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54,0,0,0,0,0,0,29762.15,27262.65,-7.33,-0.07334015302895769
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.66,0,0,0,0,0,0,29674.28,27278.79,-2.14,-0.0213875683092436
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75,0,0,0,0,0,0,29586.84,27293.67,0.18,0.001765947647194288
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91,0,0,0,0,0,0,29498.92,27305.95,0.34,0.003447508257659715
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24,0,0,0,0,0,0,29409.12,27319.14,-0.24,-0.0024081719771562593
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.07,0,0,0,0,0,0,29307.12,27332.26,-0.27,-0.0027144416563451568
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.7,0,0,0,0,0,0,29220.44,27347.79,1.45,0.014458090267116974
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22,0,0,0,0,0,0,29133.94,27364.03,-0.96,-0.009558985984038038
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.34,0,0,0,0,0,0,29057.24,27380.52,-0.46,-0.0045851707693453925
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22,0,0,0,0,0,0,28970.69,27394.4,-0.16,-0.0016362234703670708
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64,0,0,0,0,0,0,28887.03,27410.09,0.32,0.003243986613558514
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.63,0,0,0,0,0,0,28806.22,27431.71,0.07,0.0006984200688304742
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99,0,0,0,0,0,1,28752.31,27462.17,6.11,0.061115620214395205
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.26,0,0,0,0,0,0,28685.87,27489.36,-1.5,-0.015021824670934159
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.8,0,0,0,0,0,0,28597.09,27510.14,-4.98,-0.04978793032524931
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15,0,0,0,0,0,0,28484.1,27530.3,-0.52,-0.005232302189833948
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.78,0,0,0,0,0,0,28395.25,27548.65,0.25,0.002497960670488908
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.48,0,0,0,0,0,0,28308.89,27556.88,0.39,0.003931268895313478
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.6,0,0,0,0,0,0,28220.77,27568.42,-0.56,-0.005590421085501895
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39,0,0,0,0,0,0,28133.85,27574.53,-0.13,-0.0013134040785224288
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52,0,0,0,0,0,0,28051.87,27580.17,-0.12,-0.0012465057129895651
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.5,0,0,0,0,0,0,27978.78,27590.09,1.92,0.01921781680476853
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76,0,0,0,0,0,0,27900.99,27595.43,-1.31,-0.01312131022662355
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62,0,0,0,0,0,0,27820.99,27602.68,-0.03,-0.0003431041469674767
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.27,0,0,0,0,0,0,27741.94,27610.98,-0.23,-0.002316458320544501
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,0,0,0,0,0,0,27643.52,27617.09,-2.63,-0.026278935406888304
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.39,0,0,0,0,0,0,27576.79,27630.36,2.69,0.026928145511657675
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.83,0,0,0,0,0,0,27516.65,27645.69,1.48,0.01477935456906132
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.17,0,0,0,0,0,0,27460.07,27660.53,1.15,0.011468614140797806
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29,0,0,0,0,0,0,27407.61,27676.06,0.29,0.0029133501717206745
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93,0,0,0,0,0,0,27352.52,27693.16,-0.15,-0.001516165413533943
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.1,0,0,0,0,0,0,27296.01,27707.65,-0.12,-0.0012108584180451354
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43,0,0,0,0,0,0,27245.64,27724.13,0.89,0.00885872816559119
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52,0,0,0,0,0,0,27205.2,27748.41,1.67,0.016730493514995448
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.22,0,0,0,0,0,0,27153.58,27772.31,-0.31,-0.0031333768953327734
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.83,0,0,0,0,0,0,27101.22,27792.99,-2.05,-0.020531612903225693
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.23,0,0,0,0,0,0,27048.95,27813.85,0.05,0.00045392817245337724
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7,0,0,0,0,0,0,26998.19,27835.74,-0.02,-0.00015726027026197187
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.66,0,0,0,0,0,0,26941.72,27858.45,-1.23,-0.012326177492741452
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2,0,0,0,0,0,0,26886.05,27888.16,0.21,0.0021498469619840588
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35,0,0,0,0,0,0,26826.26,27918.52,-0.32,-0.0031606386816709353
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.58,0,0,0,0,0,0,26758.31,27948.1,0.58,0.005770799495226742
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83,0,0,0,0,0,0,26707.1,27973.23,2.46,0.024585759900564774
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76,0,0,0,0,0,0,26656.12,27987.19,-0.42,-0.004234793250828317
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62,0,0,0,0,0,0,26606.85,27998.65,0.21,0.002066379851161315
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81,0,0,0,0,0,0,26578.1,28017.19,3.82,0.03820149125305594
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14,0,0,0,0,0,0,26541.91,28029.67,-1.78,-0.017792578530660186
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.97,0,0,0,0,0,0,26501.82,28029.82,-0.25,-0.0024750395624435484
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.14,0,0,0,0,0,0,26473.4,28034.18,1.28,0.012838332034101452
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.5,0,0,0,0,0,0,26446.99,28031.37,-1.33,-0.013254101993011136
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24,0,0,0,0,0,0,26473.15,28032.44,1.9,0.01899644623808716
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.84,0,1,0,0,0,0,26511.2,28031.69,0.09,0.0009158253401495564
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.57,0,0,0,0,0,0,26547.54,28035.02,-0.14,-0.0014171931063320375
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.75,0,0,0,0,0,0,26575.54,28031.5,-1.17,-0.01171076456860598
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84,0,0,0,0,0,0,26600.81,28031.18,-0.72,-0.007248971733359588
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.45,0,0,0,0,0,0,26617.2,28028.24,-1.88,-0.018787796475517426
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64,0,0,0,0,0,0,26623.74,28022.2,-0.43,-0.004312102612340163
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76,0,0,0,0,0,0,26637.38,28020.88,0.38,0.0038255386939205493
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.26,0,0,0,0,0,0,26653.22,28018.84,-0.04,-0.00035440399076769324
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.69,0,0,0,0,0,0,26675.96,28012.87,1.12,0.011234344090378379
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22,0,0,0,0,0,0,26723.94,28015.23,4.96,0.04959205130707445
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.45,0,0,0,0,0,0,26769.46,28014.88,-0.37,-0.003679548419376566
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.48,0,0,0,0,0,0,26781.53,28014.22,-0.27,-0.00267327231280845
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.5,0,0,0,0,0,0,26809.81,28016.93,1.39,0.013902189265536657
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.1,0,0,0,0,0,0,26884.37,28026.27,3.33,0.0332708660775638
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.52,0,0,0,0,0,0,26966.47,28034.99,0.81,0.00811485642946308
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.55,0,0,0,0,0,0,27048.93,28044.11,0.28,0.002763642685674972
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64,0,0,0,0,0,0,27190.9,28069.29,10.26,0.10261012267749958
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02,0,0,0,0,0,0,27352.84,28099.37,2.58,0.02578591647593509
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.03,0,0,0,0,0,0,27526.91,28132.16,1.69,0.0169007624091575
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66,0,0,0,0,0,0,27694.75,28161.3,-1.0,-0.009983461874620403
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.4,0,0,0,0,0,0,27847.49,28182.57,-0.76,-0.007602558704320916
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13,0,0,0,0,0,0,28010.9,28201.97,0.56,0.005575943835746777
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52,0,0,0,0,0,0,28183.38,28225.16,1.31,0.013053901000557477
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.96,0,0,0,0,0,0,28356.05,28245.67,-0.15,-0.0014817865665446295
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.9,0,0,0,0,0,0,28545.59,28266.53,0.48,0.004787274621149917
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28,0,0,0,0,0,0,28737.22,28292.16,2.26,0.022565392322177802
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.58,0,0,0,0,0,0,28911.61,28315.35,-1.35,-0.013546601591183705
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.21,0,0,0,0,0,0,29075.49,28341.78,-0.64,-0.006433880083877019
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.56,0,0,0,0,0,0,29244.73,28365.19,0.99,0.009945910882288134
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73,0,0,0,0,0,0,29413.78,28396.26,-0.14,-0.0014314614054447006
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47,0,0,0,0,0,0,29584.15,28430.28,0.1,0.00097709691681791
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.74,0,0,0,0,0,0,29756.88,28470.96,1.01,0.010073306323187703
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34,0,0,0,0,0,0,29925.17,28510.0,0.64,0.006373039781779832
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.89,0,0,0,0,0,0,30116.69,28555.55,3.02,0.030214132209319677
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.05,0,0,0,0,0,0,30331.36,28604.5,1.64,0.016363001752808914
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97,0,0,0,0,0,0,30542.36,28648.65,-0.46,-0.004601139414014854
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.19,0,0,0,0,0,0,30752.12,28691.89,-0.18,-0.0017740371667116506
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18,0,0,0,0,0,0,30956.41,28726.84,-1.62,-0.016220534516795504
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68,0,0,0,0,0,0,31141.34,28758.04,-2.5,-0.025004573137704433
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13,0,0,0,0,0,0,31374.07,28801.18,6.49,0.06489262384747163
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.4,0,0,0,0,0,0,31569.88,28835.83,-4.48,-0.044764146208747246
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61,0,0,0,0,0,0,31761.73,28878.56,1.25,0.012454819789339933
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24,0,0,0,0,0,0,31954.96,28918.05,-0.13,-0.0012514366120863762
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.35,0,0,0,0,0,0,32162.9,28959.72,2.17,0.021651658139197894
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.7,0,0,0,0,0,0,32352.03,29002.77,0.24,0.0023800945720888755
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.55,0,0,0,0,0,0,32516.97,29033.95,-4.56,-0.04558573069670091
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.31,0,0,0,0,0,0,32716.61,29076.75,4.66,0.046631590875071405
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.93,0,0,0,0,0,0,32906.92,29121.07,-0.3,-0.003049052697874255
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.81,0,0,0,0,0,0,33112.98,29171.3,1.12,0.011242742854936427
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14,0,0,0,0,0,0,33309.98,29222.06,0.18,0.001779200431038408
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.54,0,0,0,0,0,0,33499.79,29271.3,-0.88,-0.008820383545342092
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07,0,0,0,0,0,0,33686.3,29322.67,-0.55,-0.005467130855174918
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.47,0,0,0,0,0,0,33890.88,29377.79,1.55,0.0154706828452289
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19,0,0,0,0,0,0,34100.17,29433.19,0.09,0.0009458241348827556
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29,0,0,0,0,0,0,34317.14,29487.22,-0.35,-0.0034521527611939273
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66,0,0,1,0,0,0,34555.6,29544.82,2.54,0.025409845625962824
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92,0,0,0,0,0,0,34807.36,29606.91,1.98,0.019849534104810163
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65,0,0,0,0,0,0,35069.76,29669.74,1.32,0.013229540422328379
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33,0,0,0,0,0,0,35366.5,29745.59,5.05,0.05050602592898157
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.75,0,0,0,0,0,0,35677.95,29831.55,4.96,0.04958717442505667
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.1,0,0,0,0,0,0,35985.28,29914.85,-0.7,-0.007048028149456376
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.27,0,0,0,0,0,0,36284.35,29997.48,-1.12,-0.011186469570312108
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.38,0,0,0,0,0,0,36593.49,30084.09,2.07,0.02074843655902936
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97,0,0,0,0,0,0,36874.38,30166.56,-1.04,-0.010354986383596998
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.62,0,0,0,0,0,0,37151.98,30253.86,0.17,0.0017365305076681992
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.9,0,0,0,0,0,0,37377.2,30327.76,-5.79,-0.05791592552645597
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.7,0,0,0,0,0,0,37545.64,30401.69,0.58,0.005793219467971067
2023-12-13,41492.38,43475.2,40555.0,42869.03,45866.0,0,0,0,0,0,0,37724.57,30481.77,3.32,0.033178132182793085
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.06,0,0,0,0,0,0,37895.1,30556.55,0.36,0.0035743752541170792
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.79,0,0,0,0,0,0,38050.87,30627.57,-2.51,-0.02514884155318664
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.86,0,0,0,0,0,0,38218.59,30700.49,0.81,0.008052636724105389
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11,0,0,0,0,0,0,38364.46,30771.31,-2.14,-0.02136759919986808
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.09,0,0,0,0,0,0,38527.1,30850.51,3.1,0.03101295116695857
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86,0,0,0,0,0,0,38683.12,30925.68,-0.9,-0.00895053190741213
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.29,0,0,0,0,0,0,38863.71,31008.68,3.29,0.03294872574243679
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29,0,0,0,0,0,0,39032.52,31092.41,0.44,0.004416641305385882
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.2,0,0,0,0,0,0,39213.06,31183.61,0.24,0.0024449520995490914
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.13,0,0,0,0,0,0,39392.77,31265.97,-0.61,-0.006069725424980743
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33,0,0,0,0,0,0,39551.36,31349.24,-1.63,-0.016261438793872096
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.24,0,0,0,0,0,0,39722.65,31434.62,1.36,0.013598734633590404
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04,0,0,0,0,0,0,39871.9,31514.78,-2.45,-0.024490472192000512
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21,0,0,0,0,0,0,40032.5,31602.72,2.16,0.021640629392459365
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52,0,0,0,0,0,0,40171.28,31685.91,-1.99,-0.01991970775187457
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.19,0,0,0,0,0,0,40278.59,31766.72,-1.17,-0.011672136108276221
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.58,0,0,0,0,0,0,40375.37,31847.75,0.17,0.0017431736790995966
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.92,0,0,0,0,0,0,40478.44,31933.52,0.34,0.0034005469351414686
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.3,0,0,0,0,0,0,40620.75,32026.43,4.48,0.04483939155577654
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.41,0,0,0,0,0,0,40790.43,32119.44,1.74,0.017369122139089255
